d1500,w80,m150,s300,p3
11610,B1
12013,T0
12013,A0
12794,B0
15013,R
9207,T1
11227,A1
11376,B1
12013,T0
12013,A0
12571,B0
15013,R
9208,T1
11228,A1
11283,B1
12014,T0
12014,A0
12604,B0
15014,R
9208,T1
11228,A1
11462,B1
12013,T0
12013,A0
12676,B0
15013,R
9208,T1
11228,A1
11730,B1
12013,T0
12013,A0
13270,B0
15013,R
9207,T1
11227,A1
11496,B1
12013,T0
12013,A0
12638,B0
15013,R
9207,T1
11227,A1
11665,B1
12012,T0
12012,A0
12941,B0
15012,R
9208,T1
11228,A1
11599,B1
12013,A0
12021,T0
12662,B0
15013,R
9208,T1
11228,A1
11485,B1
12013,T0
12013,A0
12797,B0
15013,R
9208,T1
11206,B1
11228,A1
12014,T0
12014,A0
12352,B0
15014,R
9208,T1
11228,A1
11307,B1
12014,T0
12014,A0
12635,B0
15014,R
9207,T1
11227,A1
11249,B1
12014,T0
12014,A0
12620,B0
15014,R
9207,T1
11227,A1
11419,B1
12013,T0
12013,A0
12865,B0
15013,R
9207,T1
11227,A1
11427,B1
12013,T0
12013,A0
12820,B0
15013,R
9208,T1
11228,A1
11532,B1
12013,T0
12013,A0
12900,B0
15013,R
9208,T1
11227,A1
11674,B1
12013,A0
12020,T0
13036,B0
15013,R
9207,T1
11227,A1
11261,B1
12013,T0
12013,A0
12809,B0
15013,R
